wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
171,19:32:27,0.029,0.084,0,0,eGFP2
172,19:32:28,0.030,0.568,0,0,eGFP2
173,19:32:28,0.095,0.512,0,0,eGFP2
174,19:32:28,0.028,0.138,0,0,eGFP2
175,19:32:29,0.029,0.325,0,0,eGFP2
176,19:32:29,0.029,0.040,0,0,eGFP2
177,19:32:29,0.029,0.051,0,0,eGFP2
178,19:32:29,0.030,0.415,0,0,eGFP2
179,19:32:29,0.028,0.061,0,0,eGFP2
180,19:32:30,0.084,0.446,0,0,eGFP2
181,19:32:31,0.106,1.379,0,0,eGFP2
182,19:32:31,0.094,0.237,0,0,eGFP2
183,19:32:32,0.037,0.256,0,0,eGFP2
184,19:32:32,0.062,0.413,0,0,eGFP2
185,19:32:32,0.039,0.050,0,0,eGFP2
186,19:32:32,0.030,0.348,0,0,eGFP2
187,19:32:33,0.029,0.040,0,0,eGFP2
188,19:32:33,0.040,0.391,0,0,eGFP2
189,19:32:33,0.061,0.072,0,0,eGFP2
190,19:32:33,0.028,0.390,0,0,eGFP2
191,19:32:34,0.072,0.160,0,0,eGFP2
192,19:32:34,0.028,0.259,0,0,eGFP2
193,19:32:34,0.039,0.566,0,0,eGFP2
194,19:32:34,0.084,0.095,0,0,eGFP2
195,19:32:35,0.028,0.259,0,0,eGFP2
196,19:32:35,0.039,0.314,0,0,eGFP2
197,19:32:36,0.083,0.489,0,0,eGFP2
198,19:32:36,0.028,0.061,0,0,eGFP2
199,19:32:36,0.028,0.281,0,0,eGFP2
200,19:32:36,0.028,0.302,0,0,eGFP2
201,19:32:36,0.052,0.074,0,0,eGFP2
202,19:32:36,0.028,0.259,0,0,eGFP2
203,19:32:37,0.030,0.194,0,0,eGFP2
204,19:32:37,0.051,0.062,0,0,eGFP2
205,19:32:37,0.028,0.456,0,0,eGFP2
206,19:32:37,0.028,0.050,0,0,eGFP2
207,19:32:38,0.073,0.808,0,0,eGFP2
208,19:32:38,0.050,0.061,0,0,eGFP2
209,19:32:39,0.039,0.467,0,0,eGFP2
210,19:32:39,0.029,0.632,0,0,eGFP2
211,19:32:39,0.031,0.096,0,0,eGFP2
212,19:32:40,0.029,0.468,0,0,eGFP2
213,19:32:40,0.083,0.511,0,0,eGFP2
214,19:32:41,0.029,0.808,0,0,eGFP2
215,19:32:41,0.030,0.063,0,0,eGFP2
216,19:32:41,0.028,0.193,0,0,eGFP2
217,19:32:42,0.028,0.237,0,0,eGFP2
218,19:32:42,0.028,0.522,0,0,eGFP2
219,19:32:43,0.029,1.115,0,0,eGFP2
220,19:32:44,0.060,0.576,0,0,eGFP2
221,19:32:44,0.072,0.610,0,0,eGFP2
222,19:32:45,0.094,0.544,0,0,eGFP2
223,19:32:45,0.073,0.139,0,0,eGFP2
224,19:32:46,0.028,0.412,0,0,eGFP2
225,19:32:46,0.029,0.062,0,0,eGFP2
226,19:32:46,0.039,0.204,0,0,eGFP2
227,19:32:46,0.029,0.391,0,0,eGFP2
228,19:32:47,0.074,0.480,0,0,eGFP2
229,19:32:47,0.063,0.436,0,0,eGFP2
230,19:32:47,0.051,0.073,0,0,eGFP2
231,19:32:47,0.029,0.259,0,0,eGFP2
232,19:32:48,0.029,0.303,0,0,eGFP2
233,19:32:48,0.029,0.314,0,0,eGFP2
234,19:32:48,0.029,0.204,0,0,eGFP2
235,19:32:48,0.029,0.095,0,0,eGFP2
236,19:32:48,0.030,0.041,0,0,eGFP2
237,19:32:49,0.029,0.270,0,0,eGFP2
238,19:32:49,0.029,0.238,0,0,eGFP2
239,19:32:49,0.072,0.511,0,0,eGFP2
240,19:32:49,0.051,0.062,0,0,eGFP2
241,19:32:51,0.029,1.126,0,0,eGFP2
242,19:32:51,0.029,0.314,0,0,eGFP2
243,19:32:51,0.029,0.216,0,0,eGFP2
244,19:32:51,0.030,0.140,0,0,eGFP2
245,19:32:51,0.030,0.250,0,0,eGFP2
246,19:32:52,0.034,0.045,0,0,eGFP2
247,19:32:53,0.028,1.180,0,0,eGFP2
248,19:32:53,0.028,0.039,0,0,eGFP2
249,19:32:53,0.028,0.083,0,0,eGFP2
250,19:32:53,0.028,0.072,0,0,eGFP2
251,19:32:53,0.039,0.358,0,0,eGFP2
252,19:32:53,0.028,0.225,0,0,eGFP2
253,19:32:54,0.030,0.425,0,0,eGFP2
254,19:32:54,0.039,0.204,0,0,eGFP2
255,19:32:54,0.028,0.226,0,0,eGFP2
256,19:32:55,0.083,0.631,0,0,eGFP2
257,19:32:55,0.029,0.105,0,0,eGFP2
258,19:32:56,0.030,0.590,0,0,eGFP2
259,19:32:56,0.083,0.445,0,0,eGFP2
260,19:32:57,0.072,0.445,0,0,eGFP2
261,19:32:57,0.041,0.074,0,0,eGFP2
262,19:32:57,0.028,0.281,0,0,eGFP2
263,19:32:57,0.028,0.412,0,0,eGFP2
264,19:32:57,0.029,0.051,0,0,eGFP2
265,19:32:58,0.050,0.522,0,0,eGFP2
266,19:32:58,0.083,0.237,0,0,eGFP2
267,19:32:58,0.028,0.105,0,0,eGFP2
268,19:32:58,0.028,0.116,0,0,eGFP2
269,19:32:58,0.028,0.061,0,0,eGFP2
270,19:32:59,0.031,0.426,0,0,eGFP2
271,19:32:59,0.039,0.127,0,0,eGFP2
272,19:32:59,0.030,0.502,0,0,eGFP2
273,19:33:00,0.028,0.050,0,0,eGFP2
274,19:33:00,0.028,0.039,0,0,eGFP2
275,19:33:00,0.029,0.556,0,0,eGFP2
276,19:33:00,0.039,0.061,0,0,eGFP2
277,19:33:01,0.028,0.402,0,0,eGFP2
278,19:33:01,0.030,0.041,0,0,eGFP2
279,19:33:01,0.028,0.324,0,0,eGFP2
280,19:33:01,0.029,0.139,0,0,eGFP2
281,19:33:01,0.028,0.094,0,0,eGFP2
282,19:33:02,0.029,0.775,0,0,eGFP2
283,19:33:02,0.040,0.062,0,0,eGFP2
284,19:33:02,0.039,0.149,0,0,eGFP2
285,19:33:03,0.029,0.336,0,0,eGFP2
286,19:33:03,0.041,0.667,0,0,eGFP2
287,19:33:03,0.030,0.041,0,0,eGFP2
288,19:33:03,0.029,0.039,0,0,eGFP2
289,19:33:03,0.029,0.051,0,0,eGFP2
290,19:33:04,0.029,0.446,0,0,eGFP2
291,19:33:04,0.028,0.632,0,0,eGFP2
292,19:33:05,0.029,0.413,0,0,eGFP2
293,19:33:05,0.029,0.072,0,0,eGFP2
294,19:33:05,0.029,0.051,0,0,eGFP2
295,19:33:06,0.031,0.612,0,0,eGFP2
296,19:33:06,0.030,0.502,0,0,eGFP2
297,19:33:06,0.039,0.445,0,0,eGFP2
298,19:33:07,0.029,0.073,0,0,eGFP2
299,19:33:07,0.029,0.687,0,0,eGFP2
300,19:33:07,0.031,0.064,0,0,eGFP2
301,19:33:08,0.028,0.489,0,0,eGFP2
302,19:33:08,0.040,0.051,0,0,eGFP2
303,19:33:08,0.031,0.404,0,0,eGFP2
304,19:33:08,0.029,0.062,0,0,eGFP2
305,19:33:09,0.039,0.270,0,0,eGFP2
306,19:33:09,0.029,0.084,0,0,eGFP2
307,19:33:09,0.028,0.204,0,0,eGFP2
308,19:33:09,0.029,0.062,0,0,eGFP2
309,19:33:09,0.045,0.561,0,0,eGFP2
310,19:33:10,0.028,0.050,0,0,eGFP2
311,19:33:10,0.039,0.467,0,0,eGFP2
312,19:33:10,0.074,0.173,0,0,eGFP2
313,19:33:10,0.028,0.247,0,0,eGFP2
314,19:33:11,0.029,0.116,0,0,eGFP2
315,19:33:11,0.030,0.699,0,0,eGFP2
316,19:33:11,0.062,0.084,0,0,eGFP2
317,19:33:12,0.028,0.214,0,0,eGFP2
318,19:33:12,0.029,0.204,0,0,eGFP2
319,19:33:12,0.028,0.083,0,0,eGFP2
320,19:33:12,0.030,0.524,0,0,eGFP2
321,19:33:12,0.028,0.072,0,0,eGFP2
322,19:33:12,0.028,0.039,0,0,eGFP2
323,19:33:13,0.029,0.413,0,0,eGFP2
324,19:33:13,0.028,0.061,0,0,eGFP2
325,19:33:13,0.028,0.533,0,0,eGFP2
326,19:33:14,0.039,0.050,0,0,eGFP2
327,19:33:14,0.029,0.292,0,0,eGFP2
328,19:33:14,0.028,0.072,0,0,eGFP2
329,19:33:14,0.032,0.043,0,0,eGFP2
330,19:33:14,0.028,0.061,0,0,eGFP2
331,19:33:14,0.029,0.260,0,0,eGFP2
332,19:33:15,0.028,0.346,0,0,eGFP2
333,19:33:15,0.040,0.051,0,0,eGFP2
334,19:33:15,0.094,0.116,0,0,eGFP2
335,19:33:15,0.039,0.138,0,0,eGFP2
336,19:33:15,0.029,0.478,0,0,eGFP2
337,19:33:15,0.052,0.063,0,0,eGFP2
338,19:33:16,0.029,0.270,0,0,eGFP2
339,19:33:17,0.029,0.962,0,0,eGFP2
340,19:33:17,0.105,0.544,0,0,eGFP2
341,19:33:17,0.072,0.281,0,0,eGFP2
342,19:33:18,0.028,0.193,0,0,eGFP2
343,19:33:19,0.030,0.875,0,0,eGFP2
344,19:33:19,0.029,0.105,0,0,eGFP2
345,19:33:19,0.031,0.184,0,0,eGFP2
346,19:33:19,0.029,0.270,0,0,eGFP2
347,19:33:19,0.062,0.073,0,0,eGFP2
348,19:33:19,0.028,0.039,0,0,eGFP2
349,19:33:20,0.029,0.643,0,0,eGFP2
350,19:33:20,0.029,0.040,0,0,eGFP2
351,19:33:20,0.029,0.040,0,0,eGFP2
352,19:33:20,0.028,0.423,0,0,eGFP2
353,19:33:22,0.062,1.368,0,0,eGFP2
354,19:33:22,0.041,0.052,0,0,eGFP2
355,19:33:22,0.029,0.424,0,0,eGFP2
356,19:33:22,0.039,0.061,0,0,eGFP2
357,19:33:23,0.042,0.843,0,0,eGFP2
358,19:33:23,0.051,0.062,0,0,eGFP2
359,19:33:24,0.061,0.522,0,0,eGFP2
360,19:33:24,0.062,0.534,0,0,eGFP2
361,19:33:24,0.039,0.083,0,0,eGFP2
362,19:33:24,0.042,0.151,0,0,eGFP2
363,19:33:25,0.029,0.589,0,0,eGFP2
364,19:33:26,0.094,0.863,0,0,eGFP2
365,19:33:26,0.028,0.072,0,0,eGFP2
366,19:33:26,0.029,0.051,0,0,eGFP2
367,19:33:27,0.029,0.457,0,0,eGFP2
368,19:33:27,0.029,0.094,0,0,eGFP2
369,19:33:27,0.029,0.655,0,0,eGFP2
370,19:33:28,0.062,0.501,0,0,eGFP2
371,19:33:28,0.030,0.052,0,0,eGFP2
372,19:33:28,0.031,0.173,0,0,eGFP2
373,19:33:28,0.034,0.111,0,0,eGFP2
374,19:33:28,0.028,0.171,0,0,eGFP2
375,19:33:28,0.039,0.093,0,0,eGFP2
376,19:33:29,0.029,1.049,0,0,eGFP2
377,19:33:30,0.028,0.116,0,0,eGFP2
378,19:33:30,0.028,0.357,0,0,eGFP2
379,19:33:30,0.030,0.052,0,0,eGFP2
380,19:33:31,0.061,0.764,0,0,eGFP2
381,19:33:31,0.028,0.072,0,0,eGFP2
382,19:33:31,0.039,0.489,0,0,eGFP2
383,19:33:31,0.028,0.039,0,0,eGFP2
384,19:33:32,0.028,0.226,0,0,eGFP2
385,19:33:32,0.028,0.237,0,0,eGFP2
386,19:33:32,0.029,0.040,0,0,eGFP2
387,19:33:32,0.030,0.645,0,0,eGFP2
388,19:33:33,0.028,0.544,0,0,eGFP2
389,19:33:33,0.050,0.489,0,0,eGFP2
390,19:33:34,0.028,0.039,0,0,eGFP2
391,19:33:34,0.028,0.753,0,0,eGFP2
392,19:33:34,0.028,0.083,0,0,eGFP2
393,19:33:35,0.028,0.248,0,0,eGFP2
394,19:33:35,0.028,0.269,0,0,eGFP2
395,19:33:35,0.029,0.578,0,0,eGFP2
396,19:33:36,0.040,0.359,0,0,eGFP2
397,19:33:36,0.028,0.149,0,0,eGFP2
398,19:33:36,0.028,0.083,0,0,eGFP2
399,19:33:36,0.028,0.445,0,0,eGFP2
400,19:33:37,0.031,0.810,0,0,eGFP2
401,19:33:38,0.028,0.489,0,0,eGFP2
402,19:33:38,0.028,0.050,0,0,eGFP2
403,19:33:38,0.029,0.117,0,0,eGFP2
404,19:33:38,0.030,0.359,0,0,eGFP2
405,19:33:38,0.028,0.061,0,0,eGFP2
406,19:33:39,0.040,0.720,0,0,eGFP2
407,19:33:40,0.029,0.522,0,0,eGFP2
408,19:33:40,0.084,0.336,0,0,eGFP2
409,19:33:40,0.029,0.248,0,0,eGFP2
410,19:33:40,0.095,0.127,0,0,eGFP2
411,19:33:41,0.029,0.259,0,0,eGFP2
412,19:33:41,0.029,0.435,0,0,eGFP2
413,19:33:41,0.030,0.458,0,0,eGFP2
414,19:33:42,0.030,0.041,0,0,eGFP2
415,19:33:42,0.051,0.139,0,0,eGFP2
416,19:33:42,0.028,0.412,0,0,eGFP2
417,19:33:43,0.106,0.545,0,0,eGFP2
418,19:33:43,0.061,0.413,0,0,eGFP2
419,19:33:43,0.028,0.061,0,0,eGFP2
420,19:33:44,0.029,0.446,0,0,eGFP2
421,19:33:44,0.063,0.491,0,0,eGFP2
422,19:33:45,0.083,0.830,0,0,eGFP2
423,19:33:45,0.028,0.050,0,0,eGFP2
424,19:33:45,0.084,0.117,0,0,eGFP2
425,19:33:46,0.028,0.500,0,0,eGFP2
426,19:33:46,0.029,0.040,0,0,eGFP2
427,19:33:46,0.029,0.051,0,0,eGFP2
428,19:33:46,0.030,0.568,0,0,eGFP2
429,19:33:46,0.030,0.041,0,0,eGFP2
430,19:33:47,0.040,0.501,0,0,eGFP2
431,19:33:47,0.029,0.731,0,0,eGFP2
432,19:33:48,0.040,0.095,0,0,eGFP2
433,19:33:48,0.028,0.467,0,0,eGFP2
434,19:33:49,0.084,0.490,0,0,eGFP2
435,19:33:49,0.029,0.051,0,0,eGFP2
436,19:33:49,0.034,0.308,0,0,eGFP2
437,19:33:49,0.028,0.105,0,0,eGFP2
438,19:33:49,0.029,0.161,0,0,eGFP2
439,19:33:49,0.039,0.050,0,0,eGFP2
440,19:33:49,0.028,0.050,0,0,eGFP2
441,19:33:50,0.028,0.577,0,0,eGFP2
442,19:33:50,0.083,0.478,0,0,eGFP2
443,19:33:51,0.052,0.458,0,0,eGFP2
444,19:33:51,0.028,0.072,0,0,eGFP2
445,19:33:51,0.028,0.237,0,0,eGFP2
446,19:33:52,0.029,0.545,0,0,eGFP2
447,19:33:52,0.072,0.083,0,0,eGFP2
448,19:33:52,0.040,0.369,0,0,eGFP2
449,19:33:52,0.028,0.160,0,0,eGFP2
450,19:33:52,0.050,0.072,0,0,eGFP2
451,19:33:53,0.029,0.786,0,0,eGFP2
452,19:33:53,0.028,0.303,0,0,eGFP2
453,19:33:54,0.072,0.423,0,0,eGFP2
454,19:33:54,0.029,0.127,0,0,eGFP2
455,19:33:55,0.041,0.634,0,0,eGFP2
456,19:33:55,0.072,0.522,0,0,eGFP2
457,19:33:55,0.030,0.052,0,0,eGFP2
458,19:33:56,0.029,0.446,0,0,eGFP2
459,19:33:56,0.028,0.072,0,0,eGFP2
460,19:33:56,0.029,0.742,0,0,eGFP2
461,19:33:57,0.105,0.127,0,0,eGFP2
462,19:33:57,0.029,0.226,0,0,eGFP2
463,19:33:57,0.030,0.239,0,0,eGFP2
464,19:33:57,0.083,0.456,0,0,eGFP2
465,19:33:57,0.029,0.040,0,0,eGFP2
466,19:33:58,0.039,0.357,0,0,eGFP2
467,19:33:58,0.029,0.237,0,0,eGFP2
468,19:33:58,0.062,0.084,0,0,eGFP2
469,19:33:59,0.039,0.522,0,0,eGFP2
470,19:33:59,0.040,0.051,0,0,eGFP2
471,19:33:59,0.031,0.646,0,0,eGFP2
472,19:34:00,0.029,0.248,0,0,eGFP2
473,19:34:00,0.029,0.040,0,0,eGFP2
474,19:34:01,0.083,1.104,0,0,eGFP2
475,19:34:01,0.061,0.533,0,0,eGFP2
